species,year,reader,vessel,location,month,day,plant,collection,age,yr_class,area,scale_no,fork_len,weight,ring1,ring2,ring3,ring4,ring5,ring6,ring7,ring8,ring9,ring10,edge
0,87,2,620,308835,9,2,55,7247,2,85,6,90880,170,94,0,0,0,0,0,0,0,0,0,0,0
0,87,2,621,308814,9,2,55,7248,1,86,6,90881,151,70,0,0,0,0,0,0,0,0,0,0,0
0,87,2,621,308814,9,2,55,7248,1,86,6,90882,154,73,0,0,0,0,0,0,0,0,0,0,0
0,87,2,621,308814,9,2,55,7248,1,86,6,90883,152,75,0,0,0,0,0,0,0,0,0,0,0
0,87,2,621,308814,9,2,55,7248,1,86,6,90884,161,78,67,0,0,0,0,0,0,0,0,0,113
0,87,2,621,308814,9,2,55,7248,1,86,6,90885,163,81,80,0,0,0,0,0,0,0,0,0,114
0,87,2,621,308814,9,2,55,7248,2,85,6,90886,166,89,0,0,0,0,0,0,0,0,0,0,0
0,87,2,621,308814,9,2,55,7248,2,85,6,90887,168,87,0,0,0,0,0,0,0,0,0,0,0
0,87,2,621,308814,9,2,55,7248,2,85,6,90888,170,95,0,0,0,0,0,0,0,0,0,0,0
0,87,2,621,308814,9,2,55,7248,2,85,6,90889,173,107,0,0,0,0,0,0,0,0,0,0,0
0,87,2,621,308814,9,2,55,7248,2,85,6,90890,181,128,0,0,0,0,0,0,0,0,0,0,0
0,87,2,646,308844,9,3,55,7252,1,86,6,90921,151,68,0,0,0,0,0,0,0,0,0,0,0
0,87,2,646,308844,9,3,55,7252,1,86,6,90922,153,73,0,0,0,0,0,0,0,0,0,0,0
0,87,2,646,308844,9,3,55,7252,1,86,6,90923,153,72,0,0,0,0,0,0,0,0,0,0,0
0,87,2,646,308844,9,3,55,7252,1,86,6,90924,152,74,0,0,0,0,0,0,0,0,0,0,0
0,87,2,646,308844,9,3,55,7252,1,86,6,90925,156,79,85,0,0,0,0,0,0,0,0,0,155
0,87,2,646,308844,9,3,55,7252,1,86,6,90926,160,78,69,0,0,0,0,0,0,0,0,0,112
0,87,2,646,308844,9,3,55,7252,1,86,6,90927,160,88,75,0,0,0,0,0,0,0,0,0,116
0,87,2,646,308844,9,3,55,7252,1,86,6,90928,160,83,0,0,0,0,0,0,0,0,0,0,0
0,87,2,646,308844,9,3,55,7252,1,86,6,90929,161,87,0,0,0,0,0,0,0,0,0,0,0
0,87,2,646,308844,9,3,55,7252,1,86,6,90930,163,85,72,0,0,0,0,0,0,0,0,0,137
0,87,2,620,308814,9,3,55,7253,1,86,6,90931,157,73,55,0,0,0,0,0,0,0,0,0,120
0,87,2,620,308814,9,3,55,7253,1,86,6,90932,158,78,85,0,0,0,0,0,0,0,0,0,122
0,87,2,620,308814,9,3,55,7253,1,86,6,90933,160,85,0,0,0,0,0,0,0,0,0,0,0
0,87,2,620,308814,9,3,55,7253,1,86,6,90934,163,83,91,0,0,0,0,0,0,0,0,0,143
0,87,2,620,308814,9,3,55,7253,2,85,6,90935,166,88,0,0,0,0,0,0,0,0,0,0,0
0,87,2,620,308814,9,3,55,7253,2,85,6,90936,169,95,0,0,0,0,0,0,0,0,0,0,0
0,87,2,620,308814,9,3,55,7253,2,85,6,90937,164,92,0,0,0,0,0,0,0,0,0,0,0
0,87,2,620,308814,9,3,55,7253,2,85,6,90938,174,106,0,0,0,0,0,0,0,0,0,0,0
0,87,2,620,308814,9,3,55,7253,2,85,6,90939,173,110,0,0,0,0,0,0,0,0,0,0,0
0,87,2,620,308814,9,3,55,7253,2,85,6,90940,182,119,53,127,0,0,0,0,0,0,0,0,154
0,87,2,621,308814,9,3,55,7254,1,86,6,90941,154,68,0,0,0,0,0,0,0,0,0,0,0
0,87,2,621,308814,9,3,55,7254,1,86,6,90942,160,84,74,0,0,0,0,0,0,0,0,0,137
0,87,2,621,308814,9,3,55,7254,2,85,6,90943,166,98,0,0,0,0,0,0,0,0,0,0,0
0,87,2,621,308814,9,3,55,7254,2,85,6,90944,165,89,0,0,0,0,0,0,0,0,0,0,0
0,87,2,621,308814,9,3,55,7254,2,85,6,90945,161,87,0,0,0,0,0,0,0,0,0,0,0
0,87,2,621,308814,9,3,55,7254,2,85,6,90946,171,100,0,0,0,0,0,0,0,0,0,0,0
0,87,2,621,308814,9,3,55,7254,2,85,6,90947,175,115,0,0,0,0,0,0,0,0,0,0,0
0,87,2,621,308814,9,3,55,7254,2,85,6,90948,176,109,0,0,0,0,0,0,0,0,0,0,0
0,87,2,621,308814,9,3,55,7254,2,85,6,90949,178,116,60,124,0,0,0,0,0,0,0,0,158
0,87,2,621,308814,9,3,55,7254,2,85,6,90950,184,131,83,129,0,0,0,0,0,0,0,0,153
0,87,2,734,308814,9,3,55,7255,1,86,6,90951,154,72,0,0,0,0,0,0,0,0,0,0,0
0,87,2,734,308814,9,3,55,7255,1,86,6,90952,157,75,54,0,0,0,0,0,0,0,0,0,88
0,87,2,734,308814,9,3,55,7255,1,86,6,90953,160,81,91,0,0,0,0,0,0,0,0,0,138
0,87,2,734,308814,9,3,55,7255,2,85,6,90954,167,101,0,0,0,0,0,0,0,0,0,0,0
0,87,2,734,308814,9,3,55,7255,2,85,6,90955,173,109,0,0,0,0,0,0,0,0,0,0,0
0,87,2,734,308814,9,3,55,7255,2,85,6,90956,172,99,0,0,0,0,0,0,0,0,0,0,0
0,87,2,734,308814,9,3,55,7255,2,85,6,90957,170,92,0,0,0,0,0,0,0,0,0,0,0
0,87,2,734,308814,9,3,55,7255,2,85,6,90958,170,95,0,0,0,0,0,0,0,0,0,0,0
0,87,2,734,308814,9,3,55,7255,2,85,6,90959,170,96,0,0,0,0,0,0,0,0,0,0,0
0,87,2,734,308814,9,3,55,7255,2,85,6,90960,176,116,0,0,0,0,0,0,0,0,0,0,0
0,87,2,756,298543,9,4,55,7258,2,85,6,90981,168,97,0,0,0,0,0,0,0,0,0,0,0
0,87,2,756,298543,9,4,55,7258,2,85,6,90982,179,113,43,124,0,0,0,0,0,0,0,0,138
0,87,2,756,298543,9,4,55,7258,2,85,6,90983,182,120,53,123,0,0,0,0,0,0,0,0,140
0,87,2,756,298543,9,4,55,7258,2,85,6,90984,183,116,68,130,0,0,0,0,0,0,0,0,141
0,87,2,756,298543,9,4,55,7258,2,85,6,90985,184,121,0,0,0,0,0,0,0,0,0,0,0
0,87,2,756,298543,9,4,55,7258,2,85,6,90986,186,127,64,124,0,0,0,0,0,0,0,0,142
0,87,2,756,298543,9,4,55,7258,2,85,6,90987,185,123,82,161,0,0,0,0,0,0,0,0,173
0,87,2,756,298543,9,4,55,7258,2,85,6,90988,185,125,0,0,0,0,0,0,0,0,0,0,0
0,87,2,756,298543,9,4,55,7258,2,85,6,90989,189,141,89,128,0,0,0,0,0,0,0,0,150
0,87,2,756,298543,9,4,55,7258,3,84,6,90990,198,159,66,138,152,0,0,0,0,0,0,0,163
0,87,2,755,298552,9,4,55,7259,2,85,6,90991,177,115,0,0,0,0,0,0,0,0,0,0,0
0,87,2,755,298552,9,4,55,7259,2,85,6,90992,183,120,0,0,0,0,0,0,0,0,0,0,0
0,87,2,755,298552,9,4,55,7259,2,85,6,90993,181,113,55,123,0,0,0,0,0,0,0,0,141
0,87,2,755,298552,9,4,55,7259,2,85,6,90994,182,115,60,115,0,0,0,0,0,0,0,0,130
0,87,2,755,298552,9,4,55,7259,2,85,6,90995,185,126,88,138,0,0,0,0,0,0,0,0,161
0,87,2,755,298552,9,4,55,7259,2,85,6,90996,187,132,65,120,0,0,0,0,0,0,0,0,139
0,87,2,755,298552,9,4,55,7259,2,85,6,90997,185,127,70,133,0,0,0,0,0,0,0,0,144
0,87,2,755,298552,9,4,55,7259,2,85,6,90998,190,137,0,0,0,0,0,0,0,0,0,0,0
0,87,2,755,298552,9,4,55,7259,3,84,6,90999,196,153,54,96,137,0,0,0,0,0,0,0,154
0,87,2,755,298552,9,4,55,7259,3,84,6,91000,201,173,0,0,0,0,0,0,0,0,0,0,0
0,87,2,646,308814,9,4,55,7260,1,86,6,91001,150,68,0,0,0,0,0,0,0,0,0,0,0
0,87,2,646,308814,9,4,55,7260,1,86,6,91002,155,87,0,0,0,0,0,0,0,0,0,0,0
0,87,2,646,308814,9,4,55,7260,1,86,6,91003,157,84,0,0,0,0,0,0,0,0,0,0,0
0,87,2,646,308814,9,4,55,7260,1,86,6,91004,158,78,76,0,0,0,0,0,0,0,0,0,150
0,87,2,646,308814,9,4,55,7260,1,86,6,91005,160,78,75,0,0,0,0,0,0,0,0,0,139
0,87,2,646,308814,9,4,55,7260,1,86,6,91006,159,80,0,0,0,0,0,0,0,0,0,0,0
0,87,2,646,308814,9,4,55,7260,1,86,6,91007,162,85,80,0,0,0,0,0,0,0,0,0,143
0,87,2,646,308814,9,4,55,7260,2,85,6,91008,165,94,0,0,0,0,0,0,0,0,0,0,0
0,87,2,646,308814,9,4,55,7260,1,86,6,91009,162,96,76,0,0,0,0,0,0,0,0,0,133
0,87,2,646,308814,9,4,55,7260,2,85,6,91010,173,103,0,0,0,0,0,0,0,0,0,0,0
0,87,2,646,308964,9,9,55,7267,1,86,6,91071,152,66,0,0,0,0,0,0,0,0,0,0,0
0,87,2,646,308964,9,9,55,7267,1,86,6,91072,154,70,0,0,0,0,0,0,0,0,0,0,0
0,87,2,646,308964,9,9,55,7267,1,86,6,91073,156,72,82,0,0,0,0,0,0,0,0,0,136
0,87,2,646,308964,9,9,55,7267,1,86,6,91074,157,75,76,0,0,0,0,0,0,0,0,0,124
0,87,2,646,308964,9,9,55,7267,1,86,6,91075,160,79,71,0,0,0,0,0,0,0,0,0,142
0,87,2,646,308964,9,9,55,7267,1,86,6,91076,165,83,92,0,0,0,0,0,0,0,0,0,137
0,87,2,646,308964,9,9,55,7267,2,85,6,91077,168,92,0,0,0,0,0,0,0,0,0,0,0
0,87,2,646,308964,9,9,55,7267,2,85,6,91078,171,90,0,0,0,0,0,0,0,0,0,0,0
0,87,2,646,308964,9,9,55,7267,2,85,6,91079,173,93,0,0,0,0,0,0,0,0,0,0,0
0,87,2,646,308964,9,9,55,7267,2,85,6,91080,178,115,78,120,0,0,0,0,0,0,0,0,142
0,87,2,620,308814,9,9,55,7268,1,86,6,91081,153,68,0,0,0,0,0,0,0,0,0,0,0
0,87,2,620,308814,9,9,55,7268,1,86,6,91082,158,76,95,0,0,0,0,0,0,0,0,0,135
0,87,2,620,308814,9,9,55,7268,1,86,6,91083,163,78,99,0,0,0,0,0,0,0,0,0,141
0,87,2,620,308814,9,9,55,7268,1,86,6,91084,164,91,86,0,0,0,0,0,0,0,0,0,137
0,87,2,620,308814,9,9,55,7268,2,85,6,91085,167,95,0,0,0,0,0,0,0,0,0,0,0
0,87,2,620,308814,9,9,55,7268,2,85,6,91086,168,92,0,0,0,0,0,0,0,0,0,0,0
0,87,2,620,308814,9,9,55,7268,2,85,6,91087,167,96,0,0,0,0,0,0,0,0,0,0,0
0,87,2,620,308814,9,9,55,7268,2,85,6,91088,171,90,0,0,0,0,0,0,0,0,0,0,0
0,87,2,620,308814,9,9,55,7268,2,85,6,91089,177,113,0,0,0,0,0,0,0,0,0,0,0
0,87,2,620,308814,9,9,55,7268,2,85,6,91090,183,126,71,126,0,0,0,0,0,0,0,0,155
0,87,2,621,308814,9,9,55,7269,1,86,6,91091,147,59,0,0,0,0,0,0,0,0,0,0,0
0,87,2,621,308814,9,9,55,7269,1,86,6,91092,149,66,0,0,0,0,0,0,0,0,0,0,0
0,87,2,621,308814,9,9,55,7269,1,86,6,91093,151,65,0,0,0,0,0,0,0,0,0,0,0
0,87,2,621,308814,9,9,55,7269,1,86,6,91094,156,74,86,0,0,0,0,0,0,0,0,0,132
0,87,2,621,308814,9,9,55,7269,1,86,6,91095,159,79,83,0,0,0,0,0,0,0,0,0,129
0,87,2,621,308814,9,9,55,7269,1,86,6,91096,162,81,86,0,0,0,0,0,0,0,0,0,134
0,87,2,621,308814,9,9,55,7269,2,85,6,91097,163,79,62,121,0,0,0,0,0,0,0,0,143
0,87,2,621,308814,9,9,55,7269,2,85,6,91098,166,85,0,0,0,0,0,0,0,0,0,0,0
0,87,2,621,308814,9,9,55,7269,2,85,6,91099,169,87,0,0,0,0,0,0,0,0,0,0,0
0,87,2,621,308814,9,9,55,7269,2,85,6,91100,182,128,82,135,0,0,0,0,0,0,0,0,158
0,87,2,755,308814,9,10,55,7273,1,86,6,91131,151,69,0,0,0,0,0,0,0,0,0,0,0
0,87,2,755,308814,9,10,55,7273,1,86,6,91132,147,57,0,0,0,0,0,0,0,0,0,0,0
0,87,2,755,308814,9,10,55,7273,1,86,6,91133,151,65,0,0,0,0,0,0,0,0,0,0,0
0,87,2,755,308814,9,10,55,7273,1,86,6,91134,153,68,0,0,0,0,0,0,0,0,0,0,0
0,87,2,755,308814,9,10,55,7273,1,86,6,91135,158,73,89,0,0,0,0,0,0,0,0,0,134
0,87,2,755,308814,9,10,55,7273,2,85,6,91136,166,87,0,0,0,0,0,0,0,0,0,0,0
0,87,2,755,308814,9,10,55,7273,2,85,6,91137,169,93,0,0,0,0,0,0,0,0,0,0,0
0,87,2,755,308814,9,10,55,7273,2,85,6,91138,167,90,0,0,0,0,0,0,0,0,0,0,0
0,87,2,755,308814,9,10,55,7273,2,85,6,91139,174,107,0,0,0,0,0,0,0,0,0,0,0
0,87,2,755,308814,9,10,55,7273,2,85,6,91140,178,117,83,128,0,0,0,0,0,0,0,0,161
0,87,2,756,298552,9,10,55,7274,2,85,6,91141,186,126,0,0,0,0,0,0,0,0,0,0,0
0,87,2,756,298552,9,10,55,7274,2,85,6,91142,185,118,0,0,0,0,0,0,0,0,0,0,0
0,87,2,756,298552,9,10,55,7274,2,85,6,91143,196,136,100,134,0,0,0,0,0,0,0,0,154
0,87,2,756,298552,9,10,55,7274,2,85,6,91144,188,138,99,135,0,0,0,0,0,0,0,0,150
0,87,2,756,298552,9,10,55,7274,2,85,6,91145,193,132,0,0,0,0,0,0,0,0,0,0,0
0,87,2,756,298552,9,10,55,7274,3,84,6,91146,198,139,49,110,129,0,0,0,0,0,0,0,140
0,87,2,756,298552,9,10,55,7274,3,84,6,91147,196,159,0,0,0,0,0,0,0,0,0,0,0
0,87,2,756,298552,9,10,55,7274,3,84,6,91148,194,146,82,133,153,0,0,0,0,0,0,0,166
0,87,2,756,298552,9,10,55,7274,3,84,6,91149,210,175,83,125,150,0,0,0,0,0,0,0,165
0,87,2,756,298552,9,10,55,7274,3,84,6,91150,215,175,82,137,152,0,0,0,0,0,0,0,166
0,87,2,746,298944,9,11,55,7276,1,86,6,91161,159,88,116,0,0,0,0,0,0,0,0,0,157
0,87,2,746,298944,9,11,55,7276,2,85,6,91162,162,85,0,0,0,0,0,0,0,0,0,0,0
0,87,2,746,298944,9,11,55,7276,2,85,6,91163,171,99,0,0,0,0,0,0,0,0,0,0,0
0,87,2,746,298944,9,11,55,7276,2,85,6,91164,170,92,0,0,0,0,0,0,0,0,0,0,0
0,87,2,746,298944,9,11,55,7276,2,85,6,91165,173,108,0,0,0,0,0,0,0,0,0,0,0
0,87,2,746,298944,9,11,55,7276,2,85,6,91166,175,110,0,0,0,0,0,0,0,0,0,0,0
0,87,2,746,298944,9,11,55,7276,2,85,6,91167,181,114,0,0,0,0,0,0,0,0,0,0,0
0,87,2,746,298944,9,11,55,7276,2,85,6,91168,180,119,86,151,0,0,0,0,0,0,0,0,174
0,87,2,746,298944,9,11,55,7276,2,85,6,91169,180,123,0,0,0,0,0,0,0,0,0,0,0
0,87,2,746,298944,9,11,55,7276,2,85,6,91170,191,129,0,0,0,0,0,0,0,0,0,0,0
0,87,2,621,308844,9,11,55,7277,1,86,6,91171,152,64,0,0,0,0,0,0,0,0,0,0,0
0,87,2,621,308844,9,11,55,7277,1,86,6,91172,154,66,0,0,0,0,0,0,0,0,0,0,0
0,87,2,621,308844,9,11,55,7277,1,86,6,91173,160,79,68,0,0,0,0,0,0,0,0,0,132
0,87,2,621,308844,9,11,55,7277,1,86,6,91174,152,71,0,0,0,0,0,0,0,0,0,0,0
0,87,2,621,308844,9,11,55,7277,1,86,6,91175,160,83,101,0,0,0,0,0,0,0,0,0,150
0,87,2,621,308844,9,11,55,7277,1,86,6,91176,162,81,81,0,0,0,0,0,0,0,0,0,134
0,87,2,621,308844,9,11,55,7277,2,85,6,91177,171,99,0,0,0,0,0,0,0,0,0,0,0
0,87,2,621,308844,9,11,55,7277,2,85,6,91178,176,105,0,0,0,0,0,0,0,0,0,0,0
0,87,2,621,308844,9,11,55,7277,2,85,6,91179,176,119,71,127,0,0,0,0,0,0,0,0,147
0,87,2,621,308844,9,11,55,7277,2,85,6,91180,195,165,72,117,0,0,0,0,0,0,0,0,132
0,87,2,734,308814,9,11,55,7278,1,86,6,91181,149,47,0,0,0,0,0,0,0,0,0,0,0
0,87,2,734,308814,9,11,55,7278,1,86,6,91182,151,65,0,0,0,0,0,0,0,0,0,0,0
0,87,2,734,308814,9,11,55,7278,1,86,6,91183,153,64,0,0,0,0,0,0,0,0,0,0,0
0,87,2,734,308814,9,11,55,7278,1,86,6,91184,157,70,57,0,0,0,0,0,0,0,0,0,121
0,87,2,734,308814,9,11,55,7278,1,86,6,91185,162,77,0,0,0,0,0,0,0,0,0,0,0
0,87,2,734,308814,9,11,55,7278,1,86,6,91186,163,79,0,0,0,0,0,0,0,0,0,0,0
0,87,2,734,308814,9,11,55,7278,2,85,6,91187,169,103,0,0,0,0,0,0,0,0,0,0,0
0,87,2,734,308814,9,11,55,7278,2,85,6,91188,174,97,92,140,0,0,0,0,0,0,0,0,163
0,87,2,734,308814,9,11,55,7278,2,85,6,91189,177,111,57,130,0,0,0,0,0,0,0,0,152
0,87,2,734,308814,9,11,55,7278,2,85,6,91190,173,99,61,135,0,0,0,0,0,0,0,0,157
0,87,2,755,298552,9,11,55,7279,2,85,6,91191,182,109,0,0,0,0,0,0,0,0,0,0,0
0,87,2,755,298552,9,11,55,7279,2,85,6,91192,180,111,72,112,0,0,0,0,0,0,0,0,142
0,87,2,755,298552,9,11,55,7279,2,85,6,91193,183,113,65,124,0,0,0,0,0,0,0,0,150
0,87,2,755,298552,9,11,55,7279,2,85,6,91194,185,126,0,0,0,0,0,0,0,0,0,0,0
0,87,2,755,298552,9,11,55,7279,2,85,6,91195,193,133,48,100,0,0,0,0,0,0,0,0,130
0,87,2,755,298552,9,11,55,7279,2,85,6,91196,190,143,57,128,0,0,0,0,0,0,0,0,148
0,87,2,755,298552,9,11,55,7279,3,84,6,91197,197,137,58,105,139,0,0,0,0,0,0,0,152
0,87,2,755,298552,9,11,55,7279,2,85,6,91198,196,145,60,150,0,0,0,0,0,0,0,0,162
0,87,2,755,298552,9,11,55,7279,3,84,6,91199,196,146,42,99,140,0,0,0,0,0,0,0,157
0,87,2,755,298552,9,11,55,7279,3,84,6,91200,203,155,65,110,133,0,0,0,0,0,0,0,142
0,87,2,620,308854,9,14,55,7283,1,86,6,91231,150,59,0,0,0,0,0,0,0,0,0,0,0
0,87,2,620,308854,9,14,55,7283,1,86,6,91232,150,61,0,0,0,0,0,0,0,0,0,0,0
0,87,2,620,308854,9,14,55,7283,1,86,6,91233,157,72,58,0,0,0,0,0,0,0,0,0,115
0,87,2,620,308854,9,14,55,7283,1,86,6,91234,159,79,78,0,0,0,0,0,0,0,0,0,135
0,87,2,620,308854,9,14,55,7283,1,86,6,91235,158,76,79,0,0,0,0,0,0,0,0,0,122
0,87,2,620,308854,9,14,55,7283,1,86,6,91236,163,85,84,0,0,0,0,0,0,0,0,0,142
0,87,2,620,308854,9,14,55,7283,2,85,6,91237,167,90,0,0,0,0,0,0,0,0,0,0,0
0,87,2,620,308854,9,14,55,7283,2,85,6,91238,172,97,0,0,0,0,0,0,0,0,0,0,0
0,87,2,620,308854,9,14,55,7283,2,85,6,91239,173,95,56,128,0,0,0,0,0,0,0,0,155
0,87,2,620,308854,9,14,55,7283,2,85,6,91240,176,121,55,125,0,0,0,0,0,0,0,0,144
0,87,2,621,308964,9,14,55,7284,1,86,6,91241,152,66,0,0,0,0,0,0,0,0,0,0,0
0,87,2,621,308964,9,14,55,7284,1,86,6,91242,154,69,0,0,0,0,0,0,0,0,0,0,0
0,87,2,621,308964,9,14,55,7284,1,86,6,91243,155,67,65,0,0,0,0,0,0,0,0,0,130
0,87,2,621,308964,9,14,55,7284,1,86,6,91244,158,74,72,0,0,0,0,0,0,0,0,0,136
0,87,2,621,308964,9,14,55,7284,1,86,6,91245,160,75,71,0,0,0,0,0,0,0,0,0,133
0,87,2,621,308964,9,14,55,7284,1,86,6,91246,164,83,82,0,0,0,0,0,0,0,0,0,133
0,87,2,621,308964,9,14,55,7284,2,85,6,91247,172,98,0,0,0,0,0,0,0,0,0,0,0
0,87,2,621,308964,9,14,55,7284,2,85,6,91248,176,108,97,149,0,0,0,0,0,0,0,0,177
0,87,2,621,308964,9,14,55,7284,2,85,6,91249,179,117,60,126,0,0,0,0,0,0,0,0,145
0,87,2,621,308964,9,14,55,7284,2,85,6,91250,176,113,0,0,0,0,0,0,0,0,0,0,0
0,87,2,746,308954,9,14,55,7285,1,86,6,91251,147,49,0,0,0,0,0,0,0,0,0,0,0
0,87,2,746,308954,9,14,55,7285,1,86,6,91252,155,64,66,0,0,0,0,0,0,0,0,0,136
0,87,2,746,308954,9,14,55,7285,1,86,6,91253,158,76,68,0,0,0,0,0,0,0,0,0,132
0,87,2,746,308954,9,14,55,7285,1,86,6,91254,159,78,96,0,0,0,0,0,0,0,0,0,148
0,87,2,746,308954,9,14,55,7285,1,86,6,91255,161,86,81,0,0,0,0,0,0,0,0,0,142
0,87,2,746,308954,9,14,55,7285,1,86,6,91256,163,82,86,0,0,0,0,0,0,0,0,0,142
0,87,2,746,308954,9,14,55,7285,2,85,6,91257,170,97,0,0,0,0,0,0,0,0,0,0,0
0,87,2,746,308954,9,14,55,7285,2,85,6,91258,173,98,0,0,0,0,0,0,0,0,0,0,0
0,87,2,746,308954,9,14,55,7285,2,85,6,91259,172,104,72,124,0,0,0,0,0,0,0,0,149
0,87,2,746,308954,9,14,55,7285,2,85,6,91260,191,152,97,153,0,0,0,0,0,0,0,0,175
0,87,2,746,308834,9,15,55,7288,1,86,6,91281,155,74,80,0,0,0,0,0,0,0,0,0,123
0,87,2,746,308834,9,15,55,7288,1,86,6,91282,160,85,101,0,0,0,0,0,0,0,0,0,155
0,87,2,746,308834,9,15,55,7288,2,85,6,91283,165,91,83,130,0,0,0,0,0,0,0,0,143
0,87,2,746,308834,9,15,55,7288,2,85,6,91284,165,81,0,0,0,0,0,0,0,0,0,0,0
0,87,2,746,308834,9,15,55,7288,2,85,6,91285,160,85,0,0,0,0,0,0,0,0,0,0,0
0,87,2,746,308834,9,15,55,7288,2,85,6,91286,174,105,0,0,0,0,0,0,0,0,0,0,0
0,87,2,746,308834,9,15,55,7288,2,85,6,91287,170,99,0,0,0,0,0,0,0,0,0,0,0
0,87,2,746,308834,9,15,55,7288,2,85,6,91288,184,121,0,0,0,0,0,0,0,0,0,0,0
0,87,2,746,308834,9,15,55,7288,2,85,6,91289,176,123,0,0,0,0,0,0,0,0,0,0,0
0,87,2,746,308834,9,15,55,7288,2,85,6,91290,201,150,0,0,0,0,0,0,0,0,0,0,0
0,87,2,621,308834,9,15,55,7289,1,86,6,91291,161,80,84,0,0,0,0,0,0,0,0,0,135
0,87,2,621,308834,9,15,55,7289,2,85,6,91292,168,90,94,137,0,0,0,0,0,0,0,0,150
0,87,2,621,308834,9,15,55,7289,2,85,6,91293,166,88,0,0,0,0,0,0,0,0,0,0,0
0,87,2,621,308834,9,15,55,7289,2,85,6,91294,164,83,0,0,0,0,0,0,0,0,0,0,0
0,87,2,621,308834,9,15,55,7289,2,85,6,91295,164,96,0,0,0,0,0,0,0,0,0,0,0
0,87,2,621,308834,9,15,55,7289,2,85,6,91296,165,90,0,0,0,0,0,0,0,0,0,0,0
0,87,2,621,308834,9,15,55,7289,2,85,6,91297,165,92,0,0,0,0,0,0,0,0,0,0,0
0,87,2,621,308834,9,15,55,7289,2,85,6,91298,179,111,0,0,0,0,0,0,0,0,0,0,0
0,87,2,621,308834,9,15,55,7289,2,85,6,91299,171,99,0,0,0,0,0,0,0,0,0,0,0
0,87,2,621,308834,9,15,55,7289,2,85,6,91300,168,108,0,0,0,0,0,0,0,0,0,0,0
0,87,2,734,298953,9,15,55,7290,1,86,6,91301,150,69,0,0,0,0,0,0,0,0,0,0,0
0,87,2,734,298953,9,15,55,7290,1,86,6,91302,152,75,0,0,0,0,0,0,0,0,0,0,0
0,87,2,734,298953,9,15,55,7290,1,86,6,91303,151,69,0,0,0,0,0,0,0,0,0,0,0
0,87,2,734,298953,9,15,55,7290,1,86,6,91304,158,74,0,0,0,0,0,0,0,0,0,0,0
0,87,2,734,298953,9,15,55,7290,1,86,6,91305,159,79,48,0,0,0,0,0,0,0,0,0,128
0,87,2,734,298953,9,15,55,7290,1,86,6,91306,159,73,60,0,0,0,0,0,0,0,0,0,133
0,87,2,734,298953,9,15,55,7290,1,86,6,91307,160,81,0,0,0,0,0,0,0,0,0,0,0
0,87,2,734,298953,9,15,55,7290,1,86,6,91308,160,73,0,0,0,0,0,0,0,0,0,0,0
0,87,2,734,298953,9,15,55,7290,1,86,6,91309,164,85,75,0,0,0,0,0,0,0,0,0,151
0,87,2,734,298953,9,15,55,7290,1,86,6,91310,160,82,70,0,0,0,0,0,0,0,0,0,150
0,87,2,646,308964,9,15,55,7291,1,86,6,91311,161,80,62,0,0,0,0,0,0,0,0,0,126
0,87,2,646,308964,9,15,55,7291,1,86,6,91312,159,81,87,0,0,0,0,0,0,0,0,0,141
0,87,2,646,308964,9,15,55,7291,1,86,6,91313,163,78,0,0,0,0,0,0,0,0,0,0,0
0,87,2,646,308964,9,15,55,7291,1,86,6,91314,165,88,68,0,0,0,0,0,0,0,0,0,127
0,87,2,646,308964,9,15,55,7291,2,85,6,91315,169,103,0,0,0,0,0,0,0,0,0,0,0
0,87,2,646,308964,9,15,55,7291,2,85,6,91316,171,97,0,0,0,0,0,0,0,0,0,0,0
0,87,2,646,308964,9,15,55,7291,2,85,6,91317,171,105,0,0,0,0,0,0,0,0,0,0,0
0,87,2,646,308964,9,15,55,7291,2,85,6,91318,173,110,0,0,0,0,0,0,0,0,0,0,0
0,87,2,646,308964,9,15,55,7291,2,85,6,91319,175,105,0,0,0,0,0,0,0,0,0,0,0
0,87,2,646,308964,9,15,55,7291,20,0,6,91320,0,0,0,0,0,0,0,0,0,0,0,0,0
0,87,2,755,298522,9,16,55,7296,2,85,6,91361,176,118,0,0,0,0,0,0,0,0,0,0,0
0,87,2,755,298522,9,16,55,7296,2,85,6,91362,185,135,0,0,0,0,0,0,0,0,0,0,0
0,87,2,755,298522,9,16,55,7296,2,85,6,91363,188,135,84,140,0,0,0,0,0,0,0,0,162
0,87,2,755,298522,9,16,55,7296,2,85,6,91364,192,149,0,0,0,0,0,0,0,0,0,0,0
0,87,2,755,298522,9,16,55,7296,2,85,6,91365,195,156,100,150,0,0,0,0,0,0,0,0,173
0,87,2,755,298522,9,16,55,7296,3,84,6,91366,198,158,71,133,158,0,0,0,0,0,0,0,170
0,87,2,755,298522,9,16,55,7296,3,84,6,91367,204,187,74,122,148,0,0,0,0,0,0,0,163
0,87,2,755,298522,9,16,55,7296,3,84,6,91368,207,194,61,125,147,0,0,0,0,0,0,0,157
0,87,2,755,298522,9,16,55,7296,3,84,6,91369,211,216,0,0,0,0,0,0,0,0,0,0,0
0,87,2,755,298522,9,16,55,7296,3,84,6,91370,220,229,85,131,151,0,0,0,0,0,0,0,161
0,87,2,620,308844,9,16,55,7297,1,86,6,91371,147,62,0,0,0,0,0,0,0,0,0,0,0
